date,ETH,LTC,DASH,XRP,ETC,SC,XMR,XEM,BTC
2016-10-27,11.367396799063219,4.00509394979114,9.510739849017066,0.008337157160452217,1.0086324090787813,0.00039538439518089,6.171998127580008,0.0038447723945176197,681.6972330705
2016-10-28,11.184458646857493,3.9549770317013673,9.28269528963458,0.007971792099273584,0.9597460917037594,0.000377647343204175,5.968173820430838,0.0037696071167107647,686.6315330985
2016-10-29,10.308756034716192,3.9968360705679613,8.54762349184783,0.00760145139156625,0.9216565356540806,0.00034648476110395,4.868259386979543,0.0034153497880246497,707.111757355
2016-10-30,10.754605824886077,4.009751653921736,9.12627963838937,0.007964845085221606,0.9144190004321747,0.0003652309915621901,5.199407324860593,0.003617191551048613,702.3672914657501
2016-10-31,11.121631023695468,3.9773991305520093,9.462809871189405,0.008178861345619366,0.9029504832624474,0.00037716354625401,5.174928312459071,0.003638929770339615,698.4510115815
2016-11-01,10.63161202085225,4.049636691779484,8.89457767890327,0.008022635153785119,0.8848481888822188,0.00036170582298399994,4.823614811800648,0.003834081723630399,723.4116459679999
2016-11-02,10.928757779840923,4.089487279527263,9.061746401593805,0.008124404188270231,0.8877149164136845,0.0003567166713487825,4.665468224842453,0.003778284743469758,727.99320683425
2016-11-03,10.908575740774191,3.958084886804743,9.114910302675252,0.008024363761458675,0.8957036271573705,0.0003479591365588275,4.908396794781244,0.0036429191235648676,710.12068685475
2016-11-04,10.989769745223702,3.8433736087828043,9.11127229498363,0.00811701176360868,0.9449222436783213,0.00034956984339399997,4.934437021190421,0.0037194231337121597,699.139686788
2016-11-05,11.069012037252913,3.8819219716646463,9.169229149154468,0.00820956860010298,1.0231474101725253,0.00035908061629953,4.918841179591718,0.0038301932405283203,704.079639803
2016-11-06,10.99989630735178,3.898203378990223,9.408104452861226,0.008132957645149482,0.9995433382803555,0.00035546143553975,4.9706020930988055,0.0037110173870349896,710.9228710795
2016-11-07,10.92020867088653,3.8571380221872564,9.636745630438455,0.008125507186538036,0.970916924314627,0.000345916465803965,5.460983245647196,0.0037980216041333297,705.9519710285
2016-11-08,10.844613422026901,3.8585731329615385,10.013251163844542,0.0082513124133414,0.935333047844282,0.00034026030570479996,6.324375769596903,0.00411856745030185,708.875636885
2016-11-09,10.535545604767277,3.894085775034376,9.701279859559332,0.00800433226062621,0.9278464494243922,0.00032075648403238,6.0130249783125524,0.003863657648571849,728.9920091644999
2016-11-10,10.562108793307779,3.8170109596026625,9.64305665273247,0.00810178194336399,0.9265252128087823,0.000321499283466825,6.203464418634297,0.00411519082837536,714.4428521485
2016-11-11,10.390904762639135,3.8165396852472,9.597049737646792,0.008036447490953046,0.9115893385463605,0.00031487416705426005,6.449810875628769,0.00489486205147986,715.6231069415
2016-11-12,9.993556810984723,3.7866081651241563,9.725355369989085,0.008042574161788761,0.9268075559152874,0.00032566761570623494,7.156885682221773,0.00495581154335575,707.97307762225
2016-11-13,10.138480283994257,3.774838756630333,9.563398609049864,0.008038140574762312,0.907809239514419,0.00032681021367978255,7.591752589919737,0.004770038437964486,695.3408801697501
2016-11-14,10.033979246955507,3.8745600604855626,9.647731845060749,0.008045649744751486,0.8972339952906793,0.0003232313434572649,7.694669693135249,0.004321462526656912,702.6768336027499
2016-11-15,10.106002269157036,3.9079589099213905,9.582741844935034,0.007797550572186873,0.9122067959261898,0.00031986305902316253,7.507925234343367,0.0042221923791057455,710.8067978292501
2016-11-16,10.138216982220886,3.9035201363539307,9.296243008122996,0.007724330740708487,0.9217896224895811,0.00029961926241158746,6.653462265701922,0.003960820493343425,730.77868880875
2016-11-17,9.977410385341063,3.924450170258847,9.156948611938274,0.007656243049463681,0.8994819472887908,0.00028301287536927996,6.620378687075882,0.0038877031827043193,744.770724656
2016-11-18,9.574995333643198,3.8945765270480144,8.915657282172473,0.007682404148345114,0.8817775554827506,0.000290605006581435,6.838360535255399,0.003882184831510965,745.1410425165
2016-11-19,9.627583867757798,3.9080445127836287,8.57809647910023,0.007627110338782584,0.8596629084790933,0.000284426097030165,6.623423036644163,0.003959510666551508,748.4897290267501
2016-11-20,9.571377712136993,3.9031559744287287,8.368309146039145,0.007370575272968737,0.8602964794232086,0.000278688418281405,6.663733437338163,0.00387230223296268,733.39057442475
2016-11-21,9.563670039239923,3.9300198502564254,8.475375406998264,0.007479966215599086,0.8516864580471417,0.0002794874298847249,6.677072378863926,0.0038834042889245995,735.4932365387499
2016-11-22,9.899576450265323,3.9085827717872244,8.646751598930654,0.007372877294293544,0.8471087043134389,0.000274719496363405,7.495350215712852,0.003764399585303955,742.4851253065
2016-11-23,9.81536056553546,3.8782947407581805,8.499492306619242,0.007016205674290206,0.8226001053967975,0.000274128415996555,7.794915597623122,0.0036748025495754403,740.8876108015
2016-11-24,9.181389669461987,3.8855020380766323,8.759038088969243,0.0068901277445091,0.7623234392025834,0.0002576436656600625,7.950235732481584,0.0035702050812894373,736.1247590287501
2016-11-25,9.425955817099151,3.8774970655356076,8.971322639383526,0.006824093633968479,0.8158909880130074,0.00025002067193419,7.513488869081136,0.0035297036037767997,735.3549174535
2016-11-26,9.313470143905763,3.864422336228787,8.90405424645987,0.00678905491534164,0.805810285032589,0.00024168156656556,7.607608410247686,0.0036911366530012805,732.368383532
2016-11-27,8.956979633235346,3.8569578112680722,8.972849749775303,0.00693631649602596,0.7841622867390193,0.00023413726568864,7.848990874469831,0.00368034514504331,731.678955277
2016-11-28,8.763280452952943,3.849388124143744,8.998349713418499,0.00682060181046346,0.7651002762645099,0.00023418375314896,7.905143362507723,0.0037103488389538344,731.8242285905
2016-11-29,8.091659432099481,3.807718299844706,8.764420995479906,0.006742110072396374,0.7406365303633343,0.000226933129472625,7.6176034450547,0.0037114547304071244,732.0423531375
2016-11-30,8.479093933934449,3.8632471126559667,8.82820848714856,0.006644803068606402,0.744942293740339,0.00022173981319042498,8.43766554550337,0.0036808808989610554,739.13271063475
2016-12-01,8.450401397404969,3.8836648321595937,8.742964388484332,0.006648647820639847,0.7655239608501996,0.00020987839794579,8.66142663088239,0.0036353936787038624,749.56570694925
2016-12-02,7.75357908233504,3.9009598363061,8.677204990820096,0.0065047319192370005,0.7598570093391712,0.0001840961863935,8.148549779567862,0.003490156867043438,767.0674433062501
2016-12-03,7.900104815664416,3.890724041409712,8.72843671546506,0.006566106209674439,0.7761091623008547,0.00021427852432503994,8.229603963640805,0.003451414802521179,765.2804440179999
2016-12-04,7.560017143762548,3.8649035150174273,8.753108414463087,0.006472480024872592,0.7651281404609129,0.00020632462889204247,8.06776677216002,0.0033928938973358095,764.1652921927499
2016-12-05,7.0429675331476576,3.4818881879510264,8.528268624974526,0.006348245108220307,0.7922278551304779,0.000195794036552465,7.815578331923553,0.0033360291612593075,753.05398674025
2016-12-06,6.759161092357984,3.491270122573859,8.54194408330951,0.00642828587437025,0.7807720396117467,0.000189067231599125,7.421796362977333,0.0030855772196977205,756.2689263965001
2016-12-07,7.878076183082291,3.6002499085694217,8.681500581960952,0.006864854211873,0.8018531100257213,0.00019831801056521998,7.5768006145705575,0.00331038525328098,762.761579097
2016-12-08,8.525193320114424,3.6927837387902085,8.709697503992558,0.007115545969867666,0.817557000732471,0.00020769701749883998,7.862062898133405,0.003353922208499786,769.2482129586666
2016-12-09,8.41469170608638,3.687554096391565,8.802192452785924,0.0068981853826098,0.8150032611485203,0.00021580915163472,7.934146385153468,0.0032371372745208,770.7469701240001
2016-12-10,8.225813677756394,3.659658893194821,8.858970166911682,0.006736612414085189,0.8463304401966382,0.00024749896354848,7.790261907966734,0.003263892581795579,773.434261089
2016-12-11,8.165369651162052,3.6378828461941395,9.242539692900632,0.006705364713319746,0.9206603848144123,0.00023016126018260001,7.906369185078573,0.0033296662306416137,767.2042006086667
2016-12-12,8.406905229839277,3.6505585484642924,9.287062529649969,0.00670282766464032,0.9276744519471761,0.00021722126690963998,7.903153596071043,0.00336692963709942,775.790238963
2016-12-13,8.378329919174623,3.637504671338848,9.248094006072163,0.00665101344219144,0.9588752061077894,0.00022585408644443998,8.023879188751888,0.0033410828649884394,778.807194636
2016-12-14,8.342027134153389,3.6100373680965543,9.233317418606,0.00666186200505754,0.9803820002518692,0.00022543056959938,8.332527956358545,0.00341255241565958,777.346791722
2016-12-15,7.906455469927723,3.6406563374453182,9.30822487420533,0.006552794302827098,1.066317638988753,0.00021764915833826661,8.378831875364025,0.0034512937965067996,777.3184226366666
2016-12-16,7.814121400381106,3.631988815244153,9.639283441640144,0.006571696561188449,1.0564840249845104,0.00021048138452205,8.429311713698054,0.0035080230753675,779.560683415
2016-12-17,7.630544487815528,3.6456018560164294,9.58357278863955,0.0065107774685021136,1.0210727763556462,0.0002049397266114467,8.330256008250071,0.003594327512877681,788.2297177363334
2016-12-18,7.843323323251738,3.6697420461179795,9.7795967209572,0.006534460615020039,1.0350538320146279,0.00020494086367976,8.586052660249921,0.00384658236445088,788.234091076
2016-12-19,7.705905194105028,3.6542194389416416,10.277442742800046,0.006516748802489572,1.1452474239559618,0.00020562556901059333,8.518766794431098,0.0038198903781583296,790.8675731176667
2016-12-20,7.622210437978685,3.6526327419522073,10.318503267199327,0.00644900009166041,1.1684112749093525,0.00020624108534215334,8.482299222650955,0.003752001283339944,793.2349436236667
2016-12-21,7.793799738593821,3.6545006794082506,10.039355892864686,0.006414730698083433,1.1386514712513907,0.00020429078656316663,8.387419734557607,0.003562831317661626,817.1631462526666
2016-12-22,7.678067303853218,3.6936889742051284,9.593802324346576,0.006295870940905699,1.102197139387891,0.00020557945929487997,8.819992673749844,0.0034862849972090064,856.5810803953333
2016-12-23,7.32444058396969,4.129536649759074,9.552576309168925,0.0061971745358910995,1.0628872842042905,0.00019759107215884666,9.339303691010562,0.003350066814329536,898.1412370856666
2016-12-24,7.2809714407056445,4.519686184072019,9.867647895674999,0.006296272333608627,1.0905630785973488,0.00020747029179512665,9.611052246961775,0.0033014837737833204,902.0447469353334
2016-12-25,7.229679306243661,4.23658934260916,9.949850609106647,0.006389487904916599,1.0841735593401431,0.00020131263262065994,9.592126813662892,0.003553605601912519,875.2723157419999
2016-12-26,7.21785404263435,4.268619577225653,9.936713238283124,0.006293864272277827,1.0464225627476242,0.00020739094306932663,10.01230272853313,0.0035617140222775666,901.6997524753333
2016-12-27,7.132095311968819,4.304948815177495,9.691099244358515,0.006100841461849029,1.0420384446798008,0.00020244119481248668,11.59953079160081,0.003377087204371936,920.1872491476666
2016-12-28,7.314004852517247,4.493327549973504,10.177734008051344,0.006189961502730407,1.0651428956733975,0.00020122165875749,13.643460874685346,0.003439932166378043,958.1983750356667
2016-12-29,8.157644285573618,4.543407960097825,10.653076173512096,0.006353426389233249,1.311240507973954,0.00020369763996014998,13.052682871680748,0.0035501588678768996,969.9887617149999
2016-12-30,8.272090277957503,4.366864350845811,11.12551264570993,0.006439652453391536,1.51640974020632,0.00023780105071608332,12.704349917750237,0.0036906723071136135,951.2042028643333
2016-12-31,8.038215259951697,4.324730343671772,11.301474050721854,0.006461064604113749,1.4259521721541237,0.00022972674147959997,13.42927013393884,0.0036947717587968994,957.194756165
2017-01-01,8.373603621251274,4.458819052952855,11.444336504763303,0.006474835785384849,1.427814971000309,0.00022736064589900997,13.63198086911263,0.0034697211613283693,988.524547387
2017-01-02,8.22273456585288,4.583722758666956,11.67864633259189,0.006282645512008834,1.4085610040566623,0.00023344240190016665,15.296394581865606,0.0033595406534328337,1014.9669647833334
2017-01-03,9.285206714656175,4.550801678833359,12.621202639040591,0.006368160082642868,1.4943506050751343,0.00023510061300286664,16.064148898809748,0.0034549568345638667,1022.1765782733333
2017-01-04,10.613573592895309,4.551087837962019,15.529676430644699,0.006545639160333967,1.6257662966908955,0.0002622626708648,17.14302896091466,0.0034531251663865335,1092.7611286033334
2017-01-05,10.036163966887884,4.347439120298878,14.254775117895356,0.005867233413879787,1.5829675191056969,0.00026121244650834666,16.078088227686408,0.003295295479028373,1004.6632558013333
2017-01-06,10.235806026757878,4.0648918913834295,13.198427216781434,0.0064015958764159836,1.5231686211876432,0.00025232567688063,14.820890664519325,0.0033363061720883304,934.5395440023334
2017-01-07,9.737393745302775,3.819862169950483,11.891468524208452,0.0062605381598652395,1.3795839490348343,0.00025941456463529996,12.632581346762887,0.0032426820579412497,864.715215451
2017-01-08,10.120431120997528,3.974267401378243,12.769429708723361,0.006321055413681001,1.4439855630812377,0.00033895514537130006,13.518676316141809,0.0034353562030875,916.0949874900001
2017-01-09,10.481584086351367,4.246903033235686,12.427854934239834,0.006147886831037386,1.4182853227450463,0.00033956351683055326,13.112352432996078,0.0035207375166115256,893.5882021856665
2017-01-10,10.484436329036908,4.530504552557874,12.4203339676622,0.00663403854496208,1.4347830303376048,0.0003172012965487333,13.623233787328497,0.0035435916271587065,906.2894187106666
2017-01-11,9.94368083692105,4.007765581994294,11.627294559336319,0.0065600162193748006,1.254200836809903,0.00027230256004952,12.153737923839328,0.0033831530187970666,825.1592728773334
2017-01-12,9.622579932833217,3.9531061087676793,11.653220155440719,0.00663917131632386,1.188553595650111,0.00026020505158989,11.583808486678723,0.00351671069724518,788.5001563330001
2017-01-13,9.495193323998048,3.911631227776154,12.169403012771939,0.006493029266207641,1.2036110627860437,0.0002819553651579,11.359675539243906,0.0036493080119008197,805.586757594
2017-01-14,9.691989216596108,3.9443494366023937,12.488548328939252,0.006814567222635462,1.2111525350653345,0.0003067384272962434,11.38290552263606,0.00370573181084921,829.0227764763334
2017-01-15,9.78068989623993,3.907129986013151,12.352013239824641,0.006831806830105579,1.1836064375083395,0.0003522394408807433,10.440639159382165,0.003661651862178889,819.1614904203333
2017-01-16,9.651241591536152,3.8945751766804113,12.685595729435141,0.006812052765364866,1.1847073570925832,0.0003572174011105966,10.603682871474057,0.003730014258108323,830.7381421176666
2017-01-17,10.049788546947166,3.928107687012782,13.931200419781998,0.00670110095690365,1.2162807246705676,0.0003531542006273334,11.642646424601676,0.0036110017014144838,882.8855015683334
2017-01-18,10.191212873408807,3.883628761687305,13.930175958500909,0.006645107940961829,1.1929336604930667,0.00035299378172439996,12.050942962734721,0.0034505142163560095,882.4844543109999
2017-01-19,10.29924286857126,3.877714269867295,14.820929229772963,0.006730260243704805,1.1720331493904155,0.0003584692539922666,12.037782903508354,0.0035667690772230526,896.1731349806665
2017-01-20,10.621843959046805,3.8954675484570287,15.172513485470132,0.006686374681096833,1.3029467659397407,0.00035851874965666666,11.92994443201286,0.0036568912464979998,896.2968741416666
2017-01-21,10.710079540516519,3.916100216850917,14.971637882680602,0.006673841042649899,1.395052191865916,0.00033826317613430993,11.933010629218092,0.0036568992014519995,914.2248003629999
2017-01-22,10.747425832653652,3.858792088999158,15.19490193025438,0.0067128938606799,1.4031695360373773,0.00035863405557057,11.987288132976216,0.0036966894958812596,919.574501463
2017-01-23,10.735917292359689,3.8414510358986806,15.089891693029617,0.006699230230473334,1.380041427477507,0.00035938098898,12.135687814642482,0.0036675290670266673,921.4897153333335
2017-01-24,10.640405786354977,3.7894386710351764,14.261593933726951,0.0065640217195704785,1.3751263848410922,0.0003345300325400933,11.900200682139817,0.003815450641403226,904.1352230813333
2017-01-25,10.480550896220878,3.7082754660895385,14.156855696547906,0.006488874292306998,1.3092063601416488,0.0003307002049798333,11.695087619304516,0.004343791881627,893.7843377833333
2017-01-26,10.510921548502653,3.7857979325600506,14.694766601187073,0.006339255495272621,1.306749424679528,0.00034511706134722,11.868457673367805,0.00484072088679127,908.2027930190001
2017-01-27,10.469545823466904,3.8459863221376587,15.21311370964278,0.006350206951237533,1.2942584366988301,0.0003670639856206666,11.829664715785722,0.0054600767861074165,917.6599640516666
2017-01-28,10.498566993392956,3.8614446651641883,15.149916966529002,0.0063158592960587895,1.2950545375796356,0.00038612240237914,12.708014540149591,0.0049644308877318,919.3390532836667
2017-01-29,10.45492273896782,3.848459029202051,15.349825062351536,0.00630956563162864,1.2920853224420916,0.0003668352111412,12.794826987633357,0.00520905999820504,917.088027853
2017-01-30,10.57349955347811,3.990819848944501,15.764151682060652,0.006325601026758613,1.310079782416911,0.0003677675015557333,12.741746412400248,0.005121162459163587,919.4187538893333
2017-01-31,10.620610799264162,4.17988603353083,16.09166237901306,0.006319073092035306,1.3644820207678285,0.00037115037739364,13.016015334962713,0.005262722017914947,951.6676343426667
2017-02-01,10.641190169212926,4.045529237855977,15.795790587562085,0.006502532594040799,1.3441552555621703,0.00037963887899339994,13.069360439254712,0.005305209975677,973.43302306
2017-02-02,10.704539769684237,4.048529662681408,16.088302360670713,0.006508858082692283,1.3526264311447291,0.00037876968934503325,13.210210908559073,0.005940703548674733,996.7623403816666
2017-02-03,10.760143801105615,4.017569244338202,17.009955609492827,0.0063530077188004,1.3430136922492095,0.0003743014101841,12.452056988918054,0.0066564953486794,1011.62543293
2017-02-04,11.324726097960902,3.9975271180459435,17.424801840213554,0.006430250684233201,1.37022703314454,0.0003890916019122,12.67920516048068,0.0070958021085567,1023.9252681900001
2017-02-05,11.218031318717888,3.9551889168793677,16.77383199766709,0.006370735845571999,1.359103882914456,0.00038672198423599997,12.683035963947075,0.006380912739893999,1017.6894321999999
2017-02-06,11.27509065771622,3.9564576568208505,16.72734804174114,0.006343301689715467,1.445534953717712,0.0003996587494328,12.63497566713241,0.005902652299315201,1024.7660241866668
2017-02-07,11.426136353380626,3.9504917463291243,17.03897416588256,0.006341647476615466,1.4783652769622473,0.0003963529672884666,12.633093720821474,0.006602406007726299,1043.0341244433332
2017-02-08,11.324297994184908,3.9455003851725343,16.876348177859267,0.0063687025058164004,1.4378473807241934,0.0003882075662524,12.61160477597425,0.006662481204601999,1049.20963852
2017-02-09,10.945692204810774,3.7514184929741816,16.370272399786124,0.00626286864847707,1.298843285513336,0.00036840403814571,12.224661585996031,0.00619317058720626,995.686589583
2017-02-10,11.113098424391378,3.7732295005192165,16.57794518993064,0.006268913251453867,1.246308930273806,0.0003624215473496767,12.041034718083926,0.006151371127989107,979.5176955396668
2017-02-11,11.358112193867667,3.8274833489382423,17.09074533759299,0.006349424281158,1.252983293502232,0.0003729026958775333,12.282840330485271,0.006702170074555667,1007.8451239933333
2017-02-12,11.363159286502803,3.773328897519866,16.964931392171827,0.0063167158851537,1.2170975861704336,0.0003715715226561,12.347914203803736,0.006989561615368799,1004.24735853
2017-02-13,11.255475998021577,3.7572892252643473,16.912785738917155,0.006263891444867476,1.1994007720506181,0.00035850571067603995,12.255627262872022,0.0067020650912493025,995.8491963223332
2017-02-14,12.496347174937707,3.7839483514673264,17.692897218239885,0.006304546318833333,1.2344301692275668,0.0003429673197445333,12.839677636550205,0.006697950009128532,1008.7274110133334
2017-02-15,12.850265005920205,3.8406851987666086,19.07113188334996,0.006168264724809332,1.2572339176475311,0.00036402873785759996,13.49407005264014,0.006956993656834132,1011.1909384933333
2017-02-16,12.774079364711074,3.8821816736217105,19.67706573848301,0.0060935541137097,1.2569733934965537,0.0003608703789845,13.29543395652111,0.0071246123393796995,1031.05822567
2017-02-17,12.735722418139401,3.8918982999214746,19.793034550775808,0.005934593912839401,1.2408439000479738,0.00035649504070060003,13.311807918763314,0.0070774750727325,1048.51482559
2017-02-18,12.814836240952499,3.822148547794627,21.010203325686156,0.005588621239004999,1.2174784756690302,0.0003406397707584,13.448692339384028,0.006876665372185199,1064.49928362
2017-02-19,12.799696001679253,3.77421274850048,22.687453762993066,0.005730378612053334,1.2194751308091734,0.0003370810948266667,13.190920747362455,0.006467743506986666,1053.3784213333333
2017-02-20,12.677293322384617,3.7646879984240114,22.165380823421756,0.005835107742255466,1.218951877755801,0.0003300882116969333,12.25622854034128,0.006473988151991465,1064.8006828933333
2017-02-21,12.675539745526754,3.821960510728558,21.412553524303974,0.0058376705661648,1.2368343388176586,0.0003206296333688999,12.24220326793156,0.006302030724836999,1105.6194254099998
2017-02-22,12.694800748818707,3.8847294266842423,21.890831305071966,0.0058604549482229994,1.232637797184383,0.00031435390526866663,12.527160301909003,0.0063993473572549996,1122.6925188166667
2017-02-23,12.94821937272572,3.9091632741157025,24.19822800788456,0.005863276542929,1.2228343163170998,0.00032381014438266663,12.925899602059344,0.006788448384022334,1156.4648013666667
2017-02-24,12.991840924362007,3.886478141430217,26.93027216994745,0.005623355333135199,1.2156426333837511,0.0003169741001976,11.865350191604204,0.006656456104149599,1173.97814888
2017-02-25,13.404962502684658,3.889489138617131,25.009427088739795,0.005674215053404334,1.1888638539954202,0.00031266082947330003,11.90475794271816,0.006369016896678333,1158.0030721233334
2017-02-26,14.054852133071286,3.8833022162901925,27.424403981601124,0.0056775128620806005,1.2346317138253016,0.00032642784422639995,11.962006642362898,0.0064819243353528,1165.81372938
2017-02-27,14.934033245458927,3.852324160044277,28.352880310234156,0.005613954641303067,1.2431408226851652,0.00032045829876360004,12.07953314598334,0.0064685101046726675,1186.8825880133334
2017-02-28,15.6315227714418,3.8277420329774303,31.573315070547576,0.0054702970422434985,1.2390282389973928,0.00030986432047566665,11.871855546101175,0.006805097191984832,1191.7858479833333
2017-03-01,16.176434233857155,3.858395379602152,39.581700773669716,0.005442366433384433,1.3430281585421573,0.00037575358448756663,12.681198633120552,0.007842340940756632,1212.1083370566666
2017-03-02,18.44101332403672,4.04266098077656,47.898126302273795,0.005923559464574167,1.3711481329051152,0.00034917824212226664,12.874575906593101,0.008392748462438766,1247.0651504366667
2017-03-03,19.703997027461696,4.067530880935364,45.53729838583678,0.006229652591950668,1.382499759497754,0.00036869372482973336,13.923311683739897,0.009268197427616401,1271.3576718266668
2017-03-04,19.187023406855403,3.9905991544801225,45.79386476562521,0.006355201647327668,1.424158995000253,0.0003537686801693333,13.81740866788378,0.009425408407368666,1263.4595720333334
2017-03-05,18.817038889743884,3.9694437214431884,42.07559296316839,0.006090429464626467,1.4023656093404642,0.00035380088176253325,14.654546244316126,0.0105003047408809,1263.5745777233333
2017-03-06,19.668464181183822,4.017379523486099,45.57628487883804,0.006073869103848933,1.4087293047582399,0.00035728641787346663,15.358977490627746,0.011382124455111865,1276.0229209766667
2017-03-07,18.94141389694995,4.002019731195037,45.74597612654726,0.006409777725887433,1.3783997636101335,0.00034714463505773326,14.18796240910441,0.010984648095041133,1239.8022680633333
2017-03-08,17.685800594487414,3.882188199403584,43.68397535536655,0.006554827078089967,1.307231653358322,0.0003318899786374666,13.005808152506974,0.009802607583328031,1185.3213522766666
2017-03-09,17.04765325560714,3.8810324955069566,48.450280575224504,0.006403030538507932,1.295472376045106,0.0003160545238386,12.864835512726742,0.008767586605744867,1170.5723105133334
2017-03-10,19.24951791088027,3.8629428640518153,50.83991184470875,0.006064237755112132,1.3108236239423752,0.0002926755673316666,12.98580419609757,0.008932458314962465,1170.7022693266665
2017-03-11,20.016325257497712,3.792852251306169,64.29626815071279,0.0061379409344704,1.328050470143499,0.0003254968677370666,13.71593813625025,0.009625407374510397,1162.4888133466666
2017-03-12,22.434223533634885,3.864893367951315,72.7950576195955,0.006176446492370133,1.4094194271139795,0.0003484765530714667,16.12158279117813,0.009973639277562668,1201.6432864533335
2017-03-13,27.496113393950356,4.262271192821643,76.22035440324788,0.006264896409254033,1.5306778924315325,0.00039386382140693335,18.144296976175063,0.010658939666825134,1230.8244418966667
2017-03-14,28.40998320685709,4.215272373820136,82.6194429342155,0.006339017121886999,1.7063142558679358,0.0003977422507850667,17.71045564238672,0.011459948600744733,1242.9445337033333
2017-03-15,31.53769596887882,4.249324164270667,95.36608028668381,0.006291718586086534,1.7072947380757917,0.0003877599923830667,18.498152978568452,0.011345106873917469,1250.8386851066668
2017-03-16,39.79912792748925,4.323404628174179,87.58485469728075,0.0060886297022389995,1.8925968197377383,0.0004059086468159333,21.18334556721691,0.0107088251821733,1193.8489612233334
2017-03-17,45.337628018759645,4.143098584803156,90.40436065943346,0.0059289301736847,1.9402729895033795,0.0003782056771206,22.338106515827015,0.0108678513690243,1112.36963859
2017-03-18,37.271616202631044,4.019201554708923,104.85473436397307,0.006797381102285556,1.6890734530141462,0.00036360433830948,19.99799620412919,0.011382835813188443,1010.0120508596666
2017-03-19,39.92972485223087,3.9589017860204705,103.64283076484047,0.006763263944581833,1.7882877423378196,0.0003734936805216833,22.70681076233448,0.0143542706405901,1009.4423797883333
2017-03-20,42.68276928046245,3.932414721636502,104.08136339092543,0.006774362920724,1.9178344973182184,0.000391224606364,23.09467830442025,0.015216578110684002,1029.5384378
2017-03-21,42.58564827914238,4.018417496668528,97.1299207318383,0.006840846817149566,2.1396564334806225,0.0005312226529957666,21.578155751901715,0.014874234283881467,1084.1278632566666
2017-03-22,40.4438499953588,3.8781571591493877,98.49308797949314,0.007189074492697001,2.2857407454703673,0.000582616746152,21.096052992381505,0.015803479239373003,1040.3870467000002
2017-03-23,42.055691404508806,3.9776397360677445,99.96023555593204,0.008738169724772,2.2626469494328068,0.0005390092831413333,21.359331228604756,0.015382495695802668,1036.5563137333334
2017-03-24,47.50521155211815,4.116291116206006,102.33482523361792,0.009895330149297414,2.346523052597226,0.0005182336935896867,21.30864501107277,0.014002087721140213,977.7994218673333
2017-03-25,49.92953602465331,4.042540656847652,94.13697942647818,0.0096568462418153,2.3205909774147524,0.000462050059417,20.328132630081814,0.01230901358286888,924.100118834
2017-03-26,49.64212056834224,4.034402999069216,91.62881551571692,0.009290424285809661,2.286894492563986,0.00054137748179536,19.52486588804495,0.013302418124114562,966.7455032060001
2017-03-27,49.37665223502328,4.116049414573085,82.64022416468352,0.00950429017694496,2.1878916089817495,0.0005514092402236,18.655548107053676,0.0130834374271236,1002.562254952
2017-03-28,49.42155525592283,4.17377707478278,85.4717361454644,0.00941650493231433,2.2211259305977795,0.000563737545837,19.015222366944204,0.012976403138433165,1043.9584182166666
2017-03-29,52.24233725647354,4.233502960836981,84.05284759555292,0.009768787278232499,2.300709632809799,0.0005788910979693333,19.818967316783272,0.014079458489897001,1033.7341035166667
2017-03-30,52.05367535132907,6.806242281904709,79.43550741681256,0.012198270205975269,2.6105331117180466,0.0006507121278377999,20.3287426543217,0.014295009284563733,1032.8763933933333
2017-03-31,49.49113107913106,6.960568754916982,70.72087267530671,0.01951441399992267,2.76568032413904,0.0006999735456494,20.079165383344343,0.014826712376028204,1060.5659782566668
2017-04-01,49.89449507722789,7.149064147975359,68.48194269012991,0.021862614623175666,2.7710051499643873,0.00065002818503,19.85403836523605,0.017496591980390837,1083.3803083833334
2017-04-02,48.42181754176479,7.956421670580292,62.56065852618369,0.04121722205393867,2.6544000332237974,0.0006450440586690666,20.339922844158302,0.017416189584064802,1093.2950146933333
2017-04-03,45.328004996610346,8.701805013130357,56.68255523226896,0.04154253115632841,2.6070631817153433,0.0006464439737676,20.051864164339634,0.020243903389038004,1134.11223468
2017-04-04,43.15203869683826,8.975681779120446,65.80143565814122,0.03515502524576987,2.631572071975801,0.0006175573725672,20.21401371759363,0.0185953386628568,1143.6247640133333
2017-04-05,45.98920071173786,10.81982768784304,72.88362912078784,0.03756676756686054,2.6981545810806815,0.0006212183452126667,20.059219431070034,0.017495767576989465,1129.4879003866668
2017-04-06,43.10457154205656,11.314774921845657,68.97217079427607,0.03255840375657994,2.663812090211169,0.0006303885990876,19.103587953324283,0.017020492175365203,1167.3862946066668
2017-04-07,43.019432676971356,10.37171801301371,67.68484382502645,0.03518102228234417,2.6408164382564356,0.0005956827342083333,19.743534902039997,0.0172628856373575,1191.3654684166665
2017-04-08,44.80329886720664,10.749281057263618,68.77344401657602,0.0361085365644666,2.7145975217206195,0.0005697599457904,20.519655177664973,0.018101748277715834,1186.9998870633333
2017-04-09,43.672241187968815,9.648881523881956,66.78384861257645,0.03416664611116873,2.648784530211947,0.0006236102484313,20.74499453930607,0.020267333074017253,1199.2504777525
2017-04-10,43.46804963500826,9.626391212537234,63.04303300310881,0.0344601879525981,2.5858083190180152,0.0006168724414119,21.74009677761372,0.0211309050028743,1209.5538066899999
